0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.021105912,0.013814702,0.054217268,0.0033088778,-0.0037060324,0.020621967,0.05365472,0.034307428,0.07375101,0.044790417,0.01745186,0.021171767,-0.0047254288,0.053097323,0.00033677756,-0.041677654,0.0048853373,0.119933374,0.00026114145,-0.04634845,0.0014527426,-0.0044905837,-0.044961702,-0.00209735,-0.08512452,-0.018639442,0.042185966,0.013872227,-0.045850754,-0.035507698,-0.042144276,-0.02553104
0.029418943,0.0033725835,0.050596386,-0.02819577,-0.037863664,-0.024173386,0.05052387,0.024660151,0.1095572,0.027206266,-0.020608462,0.022165462,-0.008432594,0.029682081,0.009659872,-0.03132003,0.0136693185,0.105720945,-0.005520547,-0.025417486,-0.004579949,0.023465484,-0.09079458,-0.012015042,-0.09698073,-0.020555837,0.014260103,0.026178883,-0.04698859,-0.026802838,-0.06292477,-0.040155143
0.019936346,-0.00080460316,0.028238297,-0.04882231,-0.041829985,-0.025138918,0.0060715876,0.036855303,0.10276352,0.064518936,0.0011488479,0.025850695,-0.0121644735,0.017141597,0.03577562,0.0058068866,0.029050972,0.08834575,0.034735233,-0.09466896,-0.032386705,-0.0077137453,-0.070519,0.020445487,-0.070695125,-0.04243546,0.017644994,0.013316923,-0.06594024,-0.036326576,-0.03745115,-0.04114479
0.048507012,0.077256665,0.03899699,-0.010066419,-0.012088517,-0.028077444,0.021001667,0.008325857,0.12295911,0.059735373,0.037889622,-0.0015550184,0.0030940808,-0.040648885,0.026331203,-0.0047752545,0.042118184,0.040045045,-0.01165349,-0.057467543,0.032843053,-0.0103903245,-0.10254818,0.024333373,-0.0820411,-0.023841873,0.012966994,0.00819282,-0.049896542,0.00049187196,-0.050857745,-0.07042688
0.027491633,-0.024970576,0.09095581,-0.003210273,-0.054484237,0.019566897,0.041189402,0.02627081,0.10801746,0.09077487,-0.03967197,0.030408354,0.008446586,0.08507578,-0.001204552,-0.046204846,0.05323361,0.14974435,0.0025801295,-0.09395019,-0.004571053,-0.003093381,-0.055633716,-0.010311457,-0.044142406,-0.023328617,0.019216066,0.038007252,-0.08904602,-0.042850338,-0.0010437226,-0.010046061
0.013727766,0.017456861,0.044204265,-0.007390763,0.00058843393,0.012052546,0.05281178,0.047320135,0.087793425,0.06445255,-0.005916095,0.018013809,-0.003939252,0.04099416,0.00620784,-0.04480726,0.016832544,0.12294209,0.00014977588,-0.062367246,0.009255778,0.004116594,-0.067084126,-0.021640196,-0.0676725,-0.042299066,0.04547421,-0.008203574,-0.04045649,-0.023545895,-0.02475384,-0.004685469
0.0057820296,0.03821173,-0.021589857,0.029978698,-0.06903519,-0.0021565168,0.09086776,0.06699071,0.01393171,0.009071365,-0.036176704,0.00058631576,-0.005275853,0.048277073,0.030762913,-0.020809684,-0.019148756,0.045081228,-0.031391677,-0.026424509,-0.10346999,0.0039989017,-0.062127467,0.026270473,-0.03552327,-0.010127235,0.043479107,0.05654169,-0.021992367,-0.08127187,-0.09998956,-0.004421929
0.090911426,-0.044745184,0.10155647,-0.01326994,-0.091029,0.021877844,0.04163129,0.07186168,0.050229594,0.05665438,0.038399637,0.03726265,-0.025680793,0.0701489,-0.025173124,-0.017707437,0.024303779,0.1135562,-0.012430074,-0.0936232,-0.005329766,0.026426475,-0.038060136,0.035054736,-0.046922125,-0.02981468,0.064810015,0.018652577,-0.04365376,-0.086982355,-0.011358863,0.0074164188
0.03478602,-0.079436675,-0.03070013,0.03171264,-0.0047739865,0.017630825,0.03213212,0.090622716,0.010742646,0.043473594,0.007976359,0.01926582,0.01301061,0.06932691,-0.0038122525,-0.019151896,-0.018750656,0.11851977,0.03162572,-0.05079312,-0.0146125555,0.0066011753,-0.04023822,-0.0109285535,-0.047376353,0.0045997216,-0.017932896,0.0066911364,-0.04166645,-0.06137743,-0.025363268,-0.04717745
0.03595359,0.0023879313,0.05709606,0.019813418,-0.013486882,0.010886475,0.058763284,0.042943344,0.06547268,0.061080866,0.008083093,0.001702558,0.0031741085,0.04337026,0.018354367,-0.0142972255,0.02844896,0.110421434,0.008459124,-0.056369167,0.004008737,0.01169998,-0.06841447,0.0077480795,-0.084394135,-0.01527951,0.043055236,0.023344902,-0.04941457,-0.03353884,-0.037693862,-0.047416124
0.019697273,0.029357387,0.030184273,0.03350501,-0.027983256,0.01751305,0.013502433,0.03923282,0.028754286,-0.016471118,-0.0023606801,-0.0054096747,0.047815606,0.044348598,-0.004263999,-0.02560139,0.009085743,0.118134454,0.0316704,-0.009254951,0.04652278,0.008869841,-0.0051393146,-0.029686049,-0.035476997,0.0066038277,0.015595399,0.050202888,-0.08195188,-0.035848618,-0.09094911,-0.012459358
0.02119451,0.013721551,0.054164648,0.00343989,-0.0036117104,0.02058537,0.05377975,0.0344573,0.07386446,0.044808134,0.017583003,0.021017242,-0.0045005376,0.0530998,0.00041415886,-0.041736547,0.0047654314,0.12027622,0.00015500616,-0.046509065,0.0013703755,-0.0045876107,-0.045149986,-0.0020580373,-0.08536657,-0.018947178,0.04222466,0.013705579,-0.045773268,-0.035252426,-0.04194563,-0.025515812
0.01681852,0.0035146936,0.041105393,-0.008548588,-0.016477395,-0.008560571,0.037594825,0.044934466,0.0883068,0.0656628,-0.013816975,0.017199919,0.0033711747,0.038686167,0.017091025,-0.02145458,0.024112262,0.1178793,0.01727312,-0.07595074,-0.0017310244,-0.0013360176,-0.08632155,-0.012157234,-0.0885711,-0.02674514,0.049444046,0.0067879176,-0.04202655,-0.02101391,-0.025186308,-0.03250906
0.09788117,-0.0061322004,0.0046411273,-0.01676289,-0.01380221,-0.0011989714,0.008090431,0.023781367,0.0738664,0.084215045,0.008086638,0.005404786,0.012735559,0.02496814,0.009305472,-0.0598789,0.06654364,0.05682479,-0.012435538,-0.07795584,0.008484845,-0.012275616,-0.07183173,-0.018298637,-0.109016106,-0.081919014,0.06018881,0.030393727,-0.03436797,0.017735751,-0.002841631,-0.07877358
0.06511945,0.0057147797,-0.049567454,0.030416403,-0.0079929875,0.062499803,-0.018249981,0.043614063,0.07699048,0.078306556,-0.02381472,-0.026598606,0.010454457,0.032879263,-0.067192,-0.038870167,0.010649126,0.027121527,-0.041682214,0.02677068,-0.0009495497,0.014899677,-0.004894667,-0.07369782,-0.14120395,0.0048398073,0.016030282,-0.022377457,-0.09891499,0.0038895188,-0.0779065,-0.045674868
0.027505577,-0.0064517977,0.049907386,0.0199706,0.0032223724,0.016498718,0.064387575,0.045216184,0.03772548,0.052224115,8.501136e-05,-0.008907668,0.00578209,0.054867793,0.020101419,0.004534681,0.021294361,0.10846454,0.015028296,-0.045820825,-0.007439036,0.02699701,-0.049062375,0.01907466,-0.07989343,-0.0109926835,0.027832316,0.028085317,-0.05775584,-0.04981135,-0.054280996,-0.06124838
0.031439316,0.023315586,0.021315387,0.00097329915,-0.043288738,-0.0108720325,0.075344026,0.022433525,0.04463584,-0.028282313,-0.010606881,0.014780622,-0.013230867,0.08289839,0.0082835555,-0.043123443,-0.0070951115,0.09611269,-0.03127111,0.04520485,-0.06747766,0.050179876,-0.059159078,0.005304694,-0.08816663,0.012090748,0.03927102,0.05752431,-0.026775125,-0.0449189,-0.087833695,-0.043471746
0.082593374,-0.008722696,0.0069739013,0.02746228,0.05003982,0.08459674,-0.060298022,-0.0044182055,0.07007965,0.15595068,0.049707875,-0.04651884,0.010979439,0.04173545,-0.035183366,0.0018026493,0.02728463,0.05069081,0.011862855,-0.0013392279,-0.08122244,-0.026646493,-0.005761205,0.005248247,-0.14526199,0.039280437,-0.031675853,-0.049392544,-0.08206411,0.022705976,-0.039033912,-0.13049622
-0.015900826,0.010195183,0.031432405,-0.015534195,0.07152158,0.012811355,0.03295967,0.00813964,0.080619045,0.024116175,-0.0010512015,0.023265552,-0.031829577,0.056898914,0.0070893886,-0.05163435,0.01942769,0.13151923,0.03347829,-0.036415074,0.010286877,0.053021908,-0.019350499,-0.0037864912,-0.0068470077,-0.0028839773,-0.028619366,0.04681967,-0.035514265,-0.005825893,-0.011496284,0.008311111
0.025949067,-0.0060974127,0.0475585,0.020341318,0.0038858817,0.014990009,0.06352341,0.044641856,0.037326444,0.05211488,0.001081865,-0.009075802,0.0067520575,0.05422257,0.021389905,0.0060182996,0.02090242,0.106653295,0.016651085,-0.04763226,-0.008735527,0.025701987,-0.04927596,0.021018686,-0.079289354,-0.009635315,0.028668972,0.027599914,-0.059677154,-0.048208397,-0.05528909,-0.06272054
0.023422232,0.011401363,0.037766963,0.006693694,-0.00822516,0.034127597,0.029997634,0.027383465,0.079499304,0.042904098,0.017846048,0.014145288,-0.0024424908,0.040694635,0.0017354183,-0.048605505,0.011276396,0.10578526,-0.00914104,-0.033666633,-0.009297551,-0.0146306995,-0.042598445,-0.008959562,-0.076203324,-0.012700724,0.038320918,-0.0018467864,-0.039450165,-0.0317669,-0.037501838,-0.0015713075
-0.062485196,-0.03121353,0.06699319,-0.06537004,-0.07939981,-0.028028717,0.07012533,0.045853302,0.099016055,0.10755791,-0.081213586,0.040719178,-0.023229651,0.045174215,0.010883991,-0.0047293245,0.025476612,0.13775373,0.027603671,-0.07071415,-0.03421223,-0.0033155251,-0.061555102,-0.01085815,-0.07413771,-0.055830687,-0.0041141817,0.0073355576,-0.08610476,-0.076707646,-0.036445905,-0.046238184
-0.00890967,0.009756734,0.034820512,4.1606836e-06,-0.052037314,-0.01699034,0.03208861,0.010180712,0.054654866,0.019463517,-0.02774372,0.031381212,-0.035416216,0.04718246,-0.040142003,-0.040038276,0.008921134,0.14551851,-0.015833873,-0.0036745341,-0.041193843,0.03228222,-0.033772253,-0.025953459,-0.09908572,-0.022393217,0.034963533,0.024982493,-0.0301293,-0.02790375,-0.045980427,-0.017142018
0.069517575,-0.03825555,0.031447448,0.013016138,0.0060545965,-0.0037590992,0.07986815,0.0210202,0.047600105,-0.041895974,0.016089492,0.057311013,-0.016027784,0.07998687,-0.0022784357,-0.09886262,-0.019324908,0.14584422,-0.03143529,0.10546588,-0.040628053,0.06496222,-0.05991448,-0.013927752,-0.15537201,0.027139988,0.036658507,0.037679024,-0.0011006026,0.018483095,-0.08662998,-0.010483153
0.020515539,0.013177259,0.05196378,0.000679706,-0.005763394,0.02342077,0.05221432,0.03290533,0.07262404,0.044020183,0.023088818,0.0280865,-0.004122561,0.05379471,0.002540436,-0.04372938,0.005790838,0.11783934,0.0014782402,-0.043475255,-0.006994886,-0.009387397,-0.039005518,5.9621118e-05,-0.08192965,-0.018955765,0.04159852,0.017688889,-0.046099987,-0.03684028,-0.041285165,-0.021874294
0.02009114,0.021059548,0.05917764,0.0105704665,-0.00022853387,0.011370971,0.06932591,0.05079229,0.07886013,0.05998744,0.0021547088,0.011450167,-0.0073193647,0.04489338,0.0029641697,-0.0412518,0.013224168,0.121275745,-0.011072477,-0.044237707,0.013481581,-0.0003706409,-0.0764454,-0.032311715,-0.06880771,-0.040339373,0.057257075,-0.017140875,-0.034871683,-0.031510994,-0.033346724,-0.0030889472
0.03841664,0.01171481,0.04968483,0.011751585,0.005551151,-0.0007925739,0.059819706,0.035313495,0.07945959,0.041392297,-0.0028343361,0.01420873,-0.00555502,0.040557798,0.0007458995,-0.04300969,0.009853046,0.12528206,-0.0042637885,-0.022718843,0.021117618,0.014047075,-0.09779581,-0.020844512,-0.11345764,-0.009379696,0.056822956,0.0073145134,-0.026920198,-0.0077004796,-0.037891198,-0.035906926
0.049734563,0.001411581,0.011660889,0.04618342,0.015859427,-0.0008435811,-0.022513524,-0.016327046,0.07606607,0.039075688,0.065256715,-0.04718724,-0.0044081598,0.027981114,0.052102502,-0.059331685,0.018238539,0.057629675,0.011387061,-0.017891234,-0.018493194,0.009381474,-0.04488384,0.06661475,-0.04507825,-0.010810745,0.03185808,-0.055735625,0.018749047,-0.008255634,-0.06632445,0.00028127758
-0.011737912,0.02076016,0.056785535,0.0021245307,0.0006238482,0.025551856,0.04865471,0.015899733,0.0730428,0.030001875,0.026579501,0.026547406,-0.004701543,0.03332474,0.0100931125,-0.030305063,0.020674882,0.12644137,-0.014036847,-0.03801017,-0.031298224,-0.012615962,-0.053014107,-0.023219645,-0.06888436,-0.0301277,0.05578231,-0.009288752,-0.027800787,-0.026323779,-0.037087988,0.02878849
0.02451007,0.0017495381,0.06406701,0.022421021,0.016463375,-0.0020841684,0.053864982,0.05296347,0.07846362,0.044876587,0.012292976,0.014973485,-0.0094575975,0.032176506,0.008979611,-0.019219793,0.022359662,0.115781166,0.019283995,-0.062508374,0.01608831,-0.011773878,-0.09800914,-0.012374086,-0.098051324,-0.021860337,0.04833068,-8.514192e-05,-0.034107823,-0.013838401,-0.039884873,-0.047670238
-0.04522539,-0.02934047,0.099338576,0.013491745,0.014466484,0.021752302,0.06792915,-0.0024429471,0.06997034,-0.0012645794,0.037677977,0.03761894,0.013555938,0.10643947,0.041100062,-0.033508528,0.031926777,0.18072328,0.06746814,-0.10277475,-0.004511703,0.08191195,-0.06841873,0.024788652,0.0032611827,-0.020867953,0.011890988,0.05430303,-0.09307739,-0.029960692,-0.036794014,-0.021596465
-0.019440228,-0.03005734,0.04797455,0.020324318,-0.027321272,0.034757547,0.075596236,0.08065307,-0.012162068,0.076988,-0.0015702117,-0.024399837,0.029078968,0.04182651,-0.02484169,0.012286514,0.027794465,0.100584,0.026158743,-0.011397248,-0.015345573,0.026628371,-0.0035864562,0.010577366,-0.041341223,-0.012116329,-0.016716782,-0.023239007,-0.07051343,-0.02394877,0.008710662,-0.0069190124
0.08035881,-0.03680593,0.052816983,0.0012806351,0.027250461,-0.0113047445,0.08024212,0.014183937,0.046467498,-0.044777866,-0.01049622,0.05348231,-0.005810947,0.09312938,-0.009595371,-0.07941723,-0.016987259,0.12535489,-0.0024772305,0.07854863,-0.027619962,0.07280995,-0.07181741,0.020539336,-0.12106784,0.047483593,0.04434394,0.028869858,-0.026403047,0.013856316,-0.08111237,-0.0050852816
-0.053417046,0.009522126,0.056642234,-0.060895897,-0.09050359,-0.035505623,0.05639551,0.06794816,0.13692176,0.09604482,-0.084042594,0.032321215,0.021215191,0.03713907,0.012861062,0.006731151,0.0088359015,0.1277577,0.017522577,-0.118219584,-0.03321711,-0.037134778,-0.09957503,-0.052864455,-0.044970214,-0.060967743,0.0013812899,0.009363272,-0.08527212,-0.06863964,-0.005374997,-0.008518732
-0.03777358,-0.016171815,0.029911775,-0.07971543,-0.08993249,-0.040373065,0.03378961,0.058601335,0.13890235,0.09102248,-0.06527548,0.051765807,-0.0014760122,0.041044634,0.01849727,0.004433627,0.01797648,0.12749615,0.032258794,-0.11470604,-0.033726364,0.0015695253,-0.0572004,-0.014532387,-0.09034638,-0.058010258,-0.003478033,-0.018790333,-0.07225886,-0.07261545,-0.030952856,-0.037451364
0.033817705,0.011742652,0.046396643,0.011373618,-0.0017650805,0.0049237474,0.05243408,0.04377214,0.094380565,0.06080185,-0.0030071135,-0.006224432,0.0053142775,0.03491922,-0.007145228,-0.042289883,0.0037493156,0.112842284,-0.00016267895,-0.04079331,0.016352192,-0.00027129077,-0.079560176,-0.041417647,-0.08494227,-0.027341072,0.053134475,-0.007923006,-0.03793384,-0.02642097,-0.028937923,-0.025593078
-0.035050098,0.024495404,0.0515156,-0.027687805,-0.062499076,-0.020569734,0.03807822,0.015615748,0.0868503,0.02633439,-0.00951231,0.013964505,0.0103343995,0.044652924,-0.0006191109,0.025954131,0.008018571,0.086264715,-0.016863529,-0.08123968,-0.058101393,-0.0012438869,-0.031498063,-0.003556691,-0.052029703,-0.012497337,0.0271604,0.019293435,-0.05145998,-0.06554176,-0.043520346,-0.038857136
0.030298706,0.026125018,0.050249193,0.012997154,0.0014420835,0.0009900865,0.052216496,0.03946081,0.09470369,0.06338259,-0.0041443123,0.006245732,-0.0011186707,0.023486245,0.005330952,-0.031679444,0.020128464,0.117578596,0.005797424,-0.05552689,0.034099534,-0.0063242023,-0.09960847,-0.027078457,-0.097124845,-0.019605778,0.05972188,0.0011011288,-0.033482842,-0.012843559,-0.021140182,-0.039667442
0.014271633,-0.0036236274,0.03233614,0.019900123,-0.029785214,0.022671554,0.04975766,0.029294442,0.066972464,0.020469142,0.015353376,0.0435126,-0.0006101349,0.047779597,0.039685536,-0.0360869,0.011568473,0.09516067,0.01861902,-0.017498486,-0.025199277,0.00034025742,-0.058927458,0.0030847774,-0.09921083,-0.016510582,0.063068815,0.05760526,-0.015429788,-0.044458773,-0.047635045,-0.030907437
0.0034249495,-0.02564625,0.038825955,0.007151409,0.018767852,0.008170202,0.050249796,0.04684442,0.038878977,0.030094042,0.02483076,0.043633662,-0.0017052693,0.057208017,0.043249026,-0.022011776,0.0001561488,0.103259176,0.038573626,0.03931965,-0.03855303,0.03416669,-0.050899055,0.0047732517,-0.10062738,0.032947775,0.04904537,0.016973484,-0.03123745,-0.01369785,-0.06336509,-0.0073795645
0.006498343,0.020218937,0.04233506,0.010212261,-0.0064781047,0.016979568,0.058860634,0.025333688,0.08409927,0.013950084,0.03612328,0.08594814,-0.0058652987,0.052902944,0.018201385,-0.06287809,-0.012546424,0.13384628,0.019692289,0.05444987,-0.042498685,-0.005438721,-0.079438426,-0.0046283393,-0.107325375,0.03389094,0.059722997,0.021272674,-0.0022269855,-0.015682753,-0.04699164,0.025245635
0.082247645,-0.0106655415,0.05040053,-0.007709407,0.010467075,0.009944444,0.06221956,0.016988954,0.048526745,-0.04231716,0.00888551,0.04917181,-0.013487633,0.094184294,-0.029098706,-0.09717816,-0.018991504,0.14215595,-0.002484776,0.09251225,-0.030312814,0.062393636,-0.06281653,0.0355744,-0.13839515,0.020362915,0.041608483,0.035198033,-0.02224001,0.02112671,-0.09528917,-0.0105199255
0.065230176,-0.014556044,0.04501919,0.0030317586,0.0150765255,0.012791914,0.059847638,-0.0054026544,0.03228546,-0.057232045,0.018351119,0.027049035,-0.005852203,0.08668372,-0.055475283,-0.08344899,-0.03573324,0.12124306,-0.024030946,0.10158486,-0.03081062,0.085037336,-0.04358929,-0.005624969,-0.1409673,0.03612778,0.036793973,0.017913066,-0.024854627,0.022917593,-0.084078595,-0.014118404
0.058666706,-0.0052773897,0.07062692,0.0006129521,-0.005286741,0.021008665,0.0779559,0.032886848,0.045484066,-0.036864016,0.015938748,0.052768588,-0.013575014,0.08376046,-0.014127572,-0.0699446,-0.01540705,0.16819566,-0.01117962,0.071207,-0.040062122,0.08785206,-0.08147293,0.04112211,-0.13276878,0.0024047177,0.046104085,0.059532076,-0.049125217,-0.013628383,-0.05718859,-0.0032682198
0.009053415,0.0076215714,0.0339383,-0.016595617,-0.001219594,0.0057626683,0.029920498,0.029317295,0.06491978,0.030743614,0.029943995,0.010811541,0.009468498,0.034219787,0.014821565,-0.011178479,0.0045733145,0.10971171,0.020891843,-0.047932684,-0.026824966,-0.0084930565,-0.0437277,0.009258937,-0.061406516,-0.016661355,0.03421623,0.0020375778,-0.050245903,-0.030284898,-0.025367528,-0.0027325018
-0.03863354,0.04158524,0.03907065,-0.025531478,0.0416086,0.02729709,0.05489529,0.01866715,0.114801615,0.06088041,0.037586085,0.04492578,0.0035416216,0.039865147,0.0374265,-0.05804179,0.027472448,0.12785552,0.07110533,-0.030034028,-0.0075987964,-0.021197766,-0.07382729,0.01216917,-0.019807763,0.016822083,0.02153162,0.024961386,-0.03465364,-0.0010300959,-0.0061992216,0.025757015
0.033046186,-0.028078761,0.0826567,-0.028428005,0.010463825,-0.010308723,0.0106469905,-0.02279283,0.06334596,-0.017315676,-0.022026816,-0.02151622,-0.02788012,-0.051006798,-0.07141584,-0.0058256467,0.031907212,0.14933282,-0.042435903,-0.018851133,-0.0039705615,-0.101951174,0.00032508935,0.01566341,-0.08506347,-0.121670015,0.1742723,0.1242066,0.023706349,-0.016707065,-0.02016102,0.007978294
0.018874485,0.07620512,0.007804231,0.058778606,-0.013691476,-0.03063305,0.087128796,0.04137227,-0.03370372,0.005685365,-0.030732,0.050302427,-0.02232298,0.087552786,-0.04940225,-0.08257023,0.030491572,0.054527953,-0.02602455,0.008540672,-0.07122494,0.030815002,0.10141177,0.01635896,-0.049619857,0.0016174634,0.047202975,0.019181497,-0.09935077,-0.055710606,-0.033017684,-0.1172983
0.10205975,-0.016468164,0.10524399,0.050875932,0.060535867,0.082007304,0.10251627,0.10606675,0.045998827,0.06607397,-0.025116432,0.029368494,0.025745748,0.031604953,0.01980105,-0.07790622,-0.06999659,0.16418833,0.046198957,0.012474309,0.030525662,-0.076158464,-0.104518436,0.053762183,0.020182677,-0.05160985,0.014190205,0.003036284,0.025761541,-0.008854788,-0.01146668,-0.056763437
-0.013931964,-0.09736832,0.029055506,-0.0025837081,0.0094550345,0.020501936,0.023446437,-0.004121046,0.025925407,0.071478054,-0.012274255,-0.011336533,-0.018592965,0.071098775,0.055697415,0.02706327,0.047065444,0.015322608,0.012516101,0.057903413,-0.060181387,0.09297565,-0.06670799,0.048662968,-0.030403074,0.02014908,0.0182471,-0.010082507,-0.034783795,-0.031800516,-0.082006134,0.04121098
0.01832772,0.06682779,0.03623818,-0.07910505,0.11795534,0.04194844,0.03808615,0.0046225376,0.0017664005,0.027397387,0.03496773,-0.048188537,-0.021783441,0.07414174,0.0013624924,-0.03357924,-0.00024112083,0.13807295,0.021125823,-0.07991577,-0.022026002,-0.0012607872,-0.057037428,0.041916553,-0.089760825,-0.023406507,0.11452094,0.023567677,0.015187673,-0.07267761,0.018306764,-0.026450787
-0.058765814,0.07978894,0.022619594,0.066135965,0.05145632,-0.037915453,-0.05326563,0.03572283,-0.02179682,0.056599427,0.007850912,0.06554985,-0.044360343,0.060625885,-0.0407528,0.03075497,0.009241051,0.10375884,-0.051498834,-0.024820795,-0.07508913,-0.140968,0.0151183205,-0.094382584,-0.04549175,0.07499125,-0.053554863,0.024554973,-0.20214744,-0.018824944,-0.03991509,-0.06440162
0.075646535,-0.0042738123,0.12170225,-0.0017740348,0.058230624,0.058313053,0.0642385,0.0019732346,0.03677507,-0.008360887,0.050137855,0.09011686,-0.018813327,0.030126957,0.05148564,-0.021903735,0.02178448,0.19760655,0.084849514,-0.02124637,0.03687815,-0.044883005,-0.049523976,0.08814258,-0.08030473,-0.11907816,0.12570654,0.03792372,-0.051577426,-0.049646545,-0.0392566,0.01514924
0.12532353,-0.007056443,0.022779748,-0.008589297,-0.014349129,-0.0027981927,0.029223155,0.026434766,0.087537736,0.0966601,0.0062038866,0.02919701,0.00723069,0.01007667,0.008731061,-0.08231327,0.10076536,0.08873302,-0.023717683,-0.07772795,-0.009252473,-0.026395885,-0.10164149,-0.02928074,-0.13477354,-0.07108628,0.077310145,0.05039909,-0.022009911,0.0282791,0.015058248,-0.09081264
-0.022929937,-0.028308906,-0.0051434194,0.020651676,-0.09819964,0.05154936,0.04575914,0.11798671,0.081162184,0.13598484,-0.082786456,0.035786945,0.0110298,0.061877176,0.03322951,-0.08287881,-0.022505227,0.0949483,-0.005217078,0.0015045123,0.00060069456,0.0957555,-0.033865776,0.027644752,-0.10490129,-0.06306488,0.15647198,0.031951338,-0.07893261,-0.11556753,-0.05758345,0.03454418
0.0373135,0.09687874,0.10866803,-0.0041687638,-0.047360573,0.013728702,0.0011106945,0.029406523,0.035734132,0.08946695,-0.015647585,-0.038278736,0.012864402,0.05317923,-0.035298917,-0.066293806,-0.07491561,0.08630088,-0.07519822,0.031732332,0.027823346,-0.027248204,-0.033137377,-0.031069146,-0.07270206,0.00638883,0.17274353,0.0024677718,-0.03392328,-0.046976175,-0.0014024047,0.054233473
0.04282353,0.007843571,0.03242094,0.08752274,0.017089967,-0.00034095673,0.045136265,0.029765883,0.01765058,-0.003963805,-0.036755364,-0.010575354,-0.012864644,0.105769336,0.00897773,-0.03744122,-0.016444154,0.08847155,0.05774247,-0.021997869,0.062421974,0.02824811,-0.043380454,0.02360871,-0.035029627,0.011245859,0.033358242,0.04384546,-0.06890215,-0.016664771,0.005942532,-0.040031366
-0.033292845,-0.023557758,0.086210474,0.009520493,-0.013380022,-0.012652302,0.08030372,0.024905303,0.051637992,0.035687104,-0.016255064,-0.012335414,0.0003392758,0.06368604,-0.00394803,-0.0068027256,0.00494676,0.10030824,0.0011965949,-0.01381791,0.005567613,0.031230891,-0.0589009,-0.022589508,-0.0392493,0.014136281,0.02055358,0.004793579,-0.013079422,-0.043449704,-0.020929947,-0.0150086
0.041128226,0.022842923,0.03239597,0.06473287,0.033538975,0.00020333193,0.051277608,0.04244622,0.005447007,0.022484858,0.05704676,-0.04469366,0.0060831644,0.07346088,-0.029288784,-0.033677835,-0.015492871,0.11354643,0.023856554,-0.0032378538,0.06316853,-0.0055769924,-0.07596356,0.038326725,-0.028529845,-0.011047295,0.029256199,0.03961066,-0.05637087,-0.014615474,0.042211603,-0.02511275
-0.035341002,-0.004201416,0.070265666,0.016865153,0.0109309405,0.027028086,0.06911255,0.024228001,0.00034646876,0.04523693,-0.05488164,0.007801788,-0.02411984,0.031095902,0.005649001,-0.012979667,-0.003505176,0.08260201,0.040357795,0.0025137123,-0.009015059,-0.0022319097,-0.006745437,0.00426491,-0.020837387,0.030461498,0.021109939,0.013350106,-0.0016496088,0.026225204,-0.031686835,0.019392647
0.08815274,0.005602293,-0.023854636,-0.04322182,0.019051507,0.036975816,0.080222964,0.07412924,0.0950602,0.023215806,0.063161455,-0.039294098,-0.008103077,0.0022842376,-0.00030983723,-0.10222389,-0.08812858,0.1060049,-0.00048506237,-0.058279954,0.00034057695,-0.015888307,-0.062352292,-0.034819886,-0.024901027,-0.11981628,0.12955308,-0.036667224,0.023797879,-0.09032692,-0.015862823,0.09760742
-0.025990272,-0.0039792075,0.11379909,0.008309439,-0.010374259,-0.064046994,0.07022648,0.05307872,0.0874025,0.09794533,-0.015372978,0.010600543,0.0065762666,0.08968845,-0.01714556,0.0030297893,0.0043497533,0.11709501,0.027773455,-0.025007986,-0.023498118,0.010009064,-0.081120886,-0.072472215,-0.034289066,0.014198575,0.013126662,-0.007897245,-0.07116619,-0.06313968,-0.022465726,-0.011784492
-0.022488672,0.0022074678,0.1504603,0.024526458,-0.011580346,-0.06131159,0.05854139,-0.013815126,0.09807986,0.013903102,-0.020850506,-0.0048235804,0.0064460346,0.096721135,-0.022311077,-0.025406197,0.04405106,0.12320982,0.018762447,-0.05667094,0.007844479,0.044766575,-0.09564188,-0.044001132,-0.011642175,-0.009208029,0.021546233,0.038554825,-0.042095844,-0.052979853,-0.037680924,-0.009046016
-0.010580924,-0.007842142,0.07966709,0.073208466,-0.031978045,0.015912442,0.13053375,0.031791843,-0.097029574,0.029244278,0.05165418,0.009396835,-0.065738626,0.0666229,0.049671493,-0.072763145,0.021787565,0.08849251,0.003488957,-0.052108742,0.018976938,-0.006123079,0.009539924,0.0018045125,-0.050619803,-0.0641388,0.042840637,0.032477286,-0.066613,0.021160213,-0.095778346,-0.049778953
